time,x,y,z,vx,vy,vz,roll,pitch,yaw,p,q,r,delta_thrust,roll_torque,pitch_torque,yaw_torque,f0,f1,f2,f3,target_x,target_y,target_z
0.65,0.1420230286771086,0.1498145054242575,2.9900778704506648,0.6250428487277787,0.6368790491046689,-0.037242139372573035,-0.16631153718025662,0.17252088915413835,0.012989644633090805,0.03702801576350434,-0.023861784099250605,0.001119434885967057,0.1574501435856896,0.0016270373479859248,-0.002425950350150633,-0.0015006036182672899,1.3306261010245914,1.3112146426758375,1.2994492725773874,1.3173601273078739,2.0,2.0,3.0
0.7000000000000001,0.17762603147064138,0.1857996455928494,2.988220012022018,0.7120600558706558,0.7197028033718378,-0.037157168572932164,-0.16285290590933138,0.16950269660768835,0.012457315965803005,0.06739203379492018,-0.06122414757669231,0.0012283628558325138,0.1659004939775434,0.0014101184207544397,-0.002073058304972557,-0.0014454621029191957,1.3305333225806042,1.3138639891832018,1.303739655459627,1.3189635267541104,2.0,2.0,3.0
0.7500000000000001,0.21753366313796768,0.22586773660496173,2.986435956201471,0.7981526333465261,0.8013618202422468,-0.03568111641094163,-0.15804214919054388,0.1649023863385993,0.011714268289209606,0.09375790976348516,-0.09314285798216482,0.001370002867276753,0.16986639539481263,0.0012152243706467928,-0.0017674361459841478,-0.0013680659735332184,1.3295803865598979,1.3153006909117146,1.3066368441242755,1.3195484737989251,2.0,2.0,3.0
0.8000000000000002,0.26165340457905073,0.26992228652965794,2.984787040945941,0.882394828821661,0.8810909984939241,-0.03297830511059807,-0.15207065778552312,0.15894994716832947,0.010810344710800368,0.11652442493067078,-0.12036420212088651,0.0015267198216624052,0.16955197127245758,0.0010414545584274365,-0.0015002953694507768,-0.0012732730048338403,1.3277822723303931,1.3156049022168161,1.3082303498082528,1.3191344469169957,2.0,2.0,3.0
0.8500000000000002,0.30985269594294496,0.31783323991821644,2.9833241014044214,0.9639858272778845,0.9582190677711699,-0.029258790830395398,-0.14511001627609615,0.1518452064809058,0.009792917929627479,0.1360711673260232,-0.14349832708710433,0.0016862119448779458,0.16534639833873543,0.0008870464156501645,-0.0012646546285484022,-0.0011658832562633263,1.3252038436456675,1.3148927894902405,1.3086522971518322,1.317797468050996,2.0,2.0,3.0
0.9000000000000002,0.36196469640176765,0.36944149669694004,2.982086266652529,1.0422400091764539,1.032165135574472,-0.024756695037844167,-0.13731269779404334,0.14376366470976354,0.008705485839837516,0.15275328708234584,-0.16304349652268185,0.001840034479495405,0.15776492107769235,0.0007496112339318437,-0.001055146452461775,-0.0010504211972556935,1.3219452112856358,1.3133034895142248,1.3080624598518387,1.3156537604259937,2.0,2.0,3.0
0.9500000000000003,0.4177935963904262,0.42456318488109945,2.981100642223357,1.1165779997731706,1.1024337636831882,-0.01971248858344765,-0.12881364898149264,0.13486099402708376,0.007586969320058069,0.16688868661472747,-0.17941047113121805,0.0019825136042788136,0.1473975379311242,0.0006266622214070708,-0.0008676976768394009,-0.0009310124860092286,1.318129675674462,1.3109895719173084,1.3066345995341049,1.3128436908052494,2.0,2.0,3.0
1.0000000000000002,0.4771194994647038,0.48299363303803816,2.980382681042506,1.186518061485552,1.1686089631387742,-0.01435922361701536,-0.11973234876784233,0.1252764220851243,0.006471469212538277,0.1787521797754978,-0.19294312950875317,0.002109970243842222,0.13486625980794892,0.0005159696406291168,-0.0006992154192755595,-0.0008113248918791441,1.3138931848668984,1.308108942272685,1.304545607483016,1.30951852518535,2.0,2.0,3.0
1.0500000000000003,0.5397028789606289,0.5445110138513517,2.97993705776877,1.2516675899185015,1.2303476162662708,-0.00891246547472413,-0.11017490589078877,0.11513525601410801,0.0053882864703762405,0.1885772407819704,-0.20393455314851028,0.0022201767650164386,0.12079105974994504,0.00041568788128995413,-0.0005473234594945346,-0.0006945482488143464,1.309375291771938,1.3048178371898804,1.3019675122274421,1.305830418560685,2.0,2.0,3.0
1.1000000000000003,0.6052886116333184,0.6088796493806885,2.9797588826513577,1.3117146534537905,1.287372710586736,-0.003563502348242764,-0.10023595291188045,0.10455077199177279,0.004362083875887778,0.19656177469155225,-0.21263900764840818,0.002311976473923175,0.10576401516368969,0.0003243401304928482,-0.00041015683177734693,-0.0005833969457070527,1.304711841343773,1.3012650903187861,1.2990618647109256,1.3019252187902053,2.0,2.0,3.0
1.1500000000000004,0.6736095933992204,0.6758529811603878,2.9798351163800447,1.3664196353180413,1.3394666355939866,0.0015246745737407252,-0.0900002642882431,0.09362564979185391,0.0034131242378767908,0.20287473697666658,-0.2192806043439598,0.00238501111314836,0.09033077275342376,0.00024074952118911016,-0.0002862087322170614,-0.0004801254146953749,1.3000294870551303,1.297587818715344,1.2959759620289293,1.2979375049540205,2.0,2.0,3.0
1.2000000000000004,0.7443899483289862,0.7451762166420659,2.980146073491558,1.415607098595315,1.3864647096335614,0.006219142230268204,-0.07954411556378929,0.08245308808317502,0.0025575516081724923,0.2076619636499653,-0.22405943053785782,0.0024395188140579963,0.07497830241918912,0.00016396813784220863,-0.0001742202025115128,-0.0003865513291979323,1.2954419378230726,1.293908506754539,1.2928404890511211,1.2939873687904566,2.0,2.0,3.0
1.2500000000000004,0.817347848976939,0.8165886696384892,2.9806669265913035,1.4591580129590564,1.4282490599284658,0.010417061994907328,-0.06893642804485033,0.07111769998449681,0.0018076966375306677,0.21105076977784631,-0.22715582303680304,0.0024761790784375457,0.060127874912387046,9.32222080572832e-05,-7.310322998440333e-05,-0.00030408343577096664,1.2910477028102771,1.29033332855405,1.2897682763638023,1.2901785671842585,2.0,2.0,3.0
1.3000000000000005,0.8921979725727341,0.8898258171901817,2.981369145936118,1.4970024719159025,1.4647429510338505,0.014044386896285843,-0.05823974028563743,0.05969625975476111,0.0011723934811859308,0.2131534559048474,-0.22873332420372905,0.0024959908709464764,0.04613223841023957,2.7874185990560895e-05,1.8110784019017674e-05,-0.00023375203856547795,1.2869290491582457,1.2869514868621863,1.2868539460661568,1.2865977563236508,2.0,2.0,3.0
1.3500000000000005,0.9686536227332535,0.964621098755544,2.982221828395857,1.5291130032103872,1.495905631307246,0.017053649194780363,-0.04751103644145513,0.048258349476551374,0.0006572989716194782,0.2140700131173132,-0.2289407358262235,0.0025001755267156723,0.03327604671877287,-3.260324921331543e-05,0.00010030378952232285,-0.00017624075634759597,1.2831518909505661,1.2838353381841026,1.2841742527869944,1.28331456479711,2.0,2.0,3.0
1.4000000000000006,1.0464285498144419,1.0407074857196028,2.9831928863471893,1.5554985416237677,1.5217277392811757,0.019421159026649093,-0.036802451934575736,0.036866938006388066,0.000265207269021693,0.2138902750338473,-0.2279135821358499,0.0024900992610152606,0.021778690228218996,-8.864609956228956e-05,0.00017429039857465027,-0.00013191857775701155,1.2797663579778904,1.281041094062663,1.2817889464250976,1.2803822917625682,2.0,2.0,3.0
1.4500000000000006,1.125238504758086,1.1178188499056687,2.9842500806643777,1.5761990988728813,1.542227283721318,0.021143886343768514,-0.02616187111505995,0.025578912296969892,-3.644615791713072e-06,0.21269567934875067,-0.22577520887678382,0.0024672117105102418,0.011798791958005834,-0.00014061390361106742,0.00024082795195761562,-0.00010087155251442639,1.2768078318177505,1.2786099187488595,1.2797419999375097,1.2778390414538863,2.0,2.0,3.0
1.5000000000000007,1.2048025614419637,1.1956911591886388,2.985361892764236,1.5912811336775556,1.5574461856594013,0.022236241997166672,-0.015633428772977954,0.014445572572580553,-0.00015128319885314266,0.21056073425707938,-0.22263767790755662,0.002432997828796926,0.00343974903051022,-0.00018880207055722246,0.00030062061619132526,-8.293369815591954e-05,1.2742982757331336,1.2765692751624504,1.2780630656311995,1.2757091325037266,2.0,2.0,3.0
1.5500000000000007,1.2848442413733128,1.2740635266911138,2.9864982388272954,1.6008335986269806,1.5674473500495,0.022726921261186916,-0.005257926061631514,0.003513097009835367,-0.00018171817519009012,0.20755424638128506,-0.21860256388522178,0.002388940968317024,-0.003244181321004652,-0.00023345237991724972,0.000354319986864644,-7.771687940149527e-05,1.272247720940438,1.2749344008612347,1.2767690468387605,1.2740046500385624,2.0,2.0,3.0
1.6000000000000008,1.3650924723851996,1.3526791376829634,2.987631035123174,1.6049646202377366,1.5723122198369932,0.022655925917574038,0.004926829336896311,-0.007177022106424758,-0.00010067575072266094,0.2037403481582803,-0.21376171898631757,0.002336495289707836,-0.008241638423018085,-0.0002747619911239816,0.00040252400077115573,-8.463953848505757e-05,1.2706558041561933,1.2737098228544208,1.2758656964015405,1.2727270381648275,2.0,2.0,3.0
1.6500000000000008,1.4452824101158126,1.4312860754837415,2.9887346271413455,1.60379875461226,1.572138756015562,0.02207184036342902,0.014885749574765232,-0.01758757087031133,8.465454746928782e-05,0.1991793539018199,-0.2081980414753401,0.002277065847140521,-0.01157804105912486,-0.0003128912055513378,0.00044577540281695723,-0.00010295423120515424,1.2695132797992958,1.2728908442438238,1.2753491767867444,1.2718686581110112,2.0,2.0,3.0
1.7000000000000008,1.5251561477558189,1.5096380646300014,2.9897860973248447,1.5974747528001254,1.567039782925197,0.021029403669983182,0.024586250904009257,-0.027685235957942464,0.000365860110940356,0.19392846867653873,-0.20198626252060564,0.002211994859945085,-0.01330978992159513,-0.00034797019329015636,0.0004845605682696711,-0.00013177396672040575,1.2688034546206668,1.272464956623996,1.275207537401896,1.2714142614318462,2.0,2.0,3.0
1.7500000000000009,1.6044633360765694,1.5874951465105538,2.990765466982138,1.5861437664150113,1.557141637611048,0.01958739314586566,0.033998087822764665,-0.0374402578127625,0.0007335331904815551,0.18804237012200134,-0.19519375133686903,0.002142552829473193,-0.013518907962842332,-0.0003801048682332121,0.0005193091378875949,-0.00017009736891329962,1.2685035127125919,1.2724131497041933,1.275422081990444,1.271342347629929,2.0,2.0,3.0
1.800000000000001,1.6829617322872896,1.6646242997352894,2.991655807748803,1.5699679242144038,1.5425830644947114,0.017806815333303305,0.04309322966155417,-0.046826115803319135,0.0011774871655226987,0.18157367987801043,-0.187881329989806,0.002069933314619122,-0.012308177575033207,-0.00040938205541546493,0.0005503946718249443,-0.00021683268093895038,1.2685857148255522,1.2727111036529666,1.2759686127274013,1.2716263912190475,2.0,2.0,3.0
1.850000000000001,1.7604176929463642,1.7408000147845801,2.9924432770861884,1.5491192131814913,1.5235143009858154,0.01574938674770543,0.051845772716388586,-0.05581924581496601,0.0016869616490729955,0.17457333837766817,-0.18010408463828134,0.001995250340182321,-0.009796788856841926,-0.00043587405204668944,0.0005781363539773211,-0.00027082062759601326,1.2690184679195193,1.2733302603286238,1.2768185479658578,1.2722359349291577,2.0,2.0,3.0
1.900000000000001,1.8366066230589186,1.8158048300452219,2.99311709099343,1.523778602251089,1.5000963052128347,0.013476278144830545,0.06023188155118871,-0.06439879010999468,0.0022508167529325484,0.16709089461845644,-0.17191215842519617,0.0019195375839011048,-0.006116481756985944,-0.00045964264775742074,0.0006028016671809542,-0.0003308561368211489,1.2697672693067343,1.274238777139716,1.2779399178831834,1.273137553913381,2.0,2.0,3.0
1.950000000000001,1.9113133906817468,1.8894298342038407,2.9936694455771233,1.4941353524565626,1.4725000831723767,0.011047091673868081,0.06822975358477133,-0.07254637866723472,0.0028577166256584354,0.15917472104945304,-0.1633515116578213,0.0018437486536073662,-0.0014081446097938865,-0.0004807426442551676,0.000624609896754115,-0.0003957089046384014,1.2707955351467524,1.2754023722079264,1.27929824700067,1.2742957010348577,2.0,2.0,3.0
2.000000000000001,1.9843327138506954,1.961475138145882,2.9940953975272375,1.4603864633789732,1.4409060788408246,0.00851903900228379,0.07581960155577096,-0.08024594065279769,0.003496302158789894,0.15087216276792745,-0.15446463655875053,0.001768757930847149,0.004181179592932629,-0.0004992248994701361,0.0006437362919825483,-0.00046414277036534114,1.2720653260083143,1.2767850722537666,1.2808573351733348,1.2756734461575172,2.0,2.0,3.0
2.0500000000000007,2.055469524448766,2.0317503179883816,2.9943927120024396,1.422736211961415,1.405503596849993,0.005946289504041857,0.08298364892921889,-0.08748354420830035,0.004155352555058998,0.14222962963628383,-0.14529121612943147,0.0016953616050333548,0.010500931997610832,-0.0005151389146869031,0.0006603167107551157,-0.0005349338523456167,1.2735379832877123,1.2783498756750404,1.2825799496372663,1.2772331233975924,2.0,2.0,3.0
2.1000000000000005,2.124539311736648,2.100074829639,2.994561685009692,1.3813957457576365,1.3664902330123674,0.003379460145049862,0.089706133773946,-0.09424726238079498,0.004823935281035889,0.13329263952381162,-0.13586871914705406,0.0016242786529190355,0.01739937353610037,-0.0005285349815232487,0.000674452582716198,-0.0006068873806631914,1.2751746899821161,1.2800593430819092,1.2844284404762658,1.2789368999958093,2.0,2.0,3.0
2.1500000000000004,2.1913684466554035,2.166278394298199,2.9946049461179722,1.3365826983751106,1.3240712931839838,0.000865222165602475,0.09597331710278256,-0.10052706275511075,0.005491543796945581,0.12410582055488618,-0.12623292573572015,0.0015561516313841587,0.02472566463270957,-0.0005394659075073145,0.0006862160436726177,-0.0006788531534147439,1.2769369680958391,1.28187612647046,1.2863652907972232,1.280747279269188,2.0,2.0,3.0
2.2,2.2557944866649757,2.230201353580256,2.9945272462962578,1.2885208001914439,1.2784591856411343,-0.0015539964342892176,0.10177349212800234,-0.10631471817309751,0.006148222375088824,0.11471287991405657,-0.11641838017391831,0.0014915472413985448,0.03233172938677325,-0.0005479883422376979,0.0006956551140152901,-0.0007497395377009829,1.2787871231686072,1.2837634465844898,1.2883536112936302,1.2826275483400464,2.0,2.0,3.0
2.25,2.3176664597831524,2.291694992396527,2.994335234815638,1.2374394623635343,1.2298727763254202,-0.003840229612395163,0.10709699134301554,-0.11160373582114402,0.0067846772890588014,0.10515654639207137,-0.1064587695485024,0.001430956691540464,0.04007393668508884,-0.0005541637301468188,0.0007027988133097764,-0.0008185259361178231,1.2806886443343148,1.2856855260840234,1.2903575869762887,1.2845421792904625,2.0,2.0,3.0
2.3,2.3768451256201883,2.3506218273970836,2.994037228495455,1.183573316740718,1.1785367000111346,-0.005960126403659061,0.11193618879717832,-0.11638930192374461,0.007392373679430663,0.09547849342266433,-0.09638722853467424,0.001374795941951262,0.0478146223966807,-0.0005580589196745449,0.0007076621204717327,-0.000884273644313541,1.2826065661635322,1.2876079841142347,1.292342881856965,1.286457190261949,2.0,2.0,3.0
2.3499999999999996,2.43320321054883,2.4068558585826687,2.9936429760860173,1.127161698572836,1.1246806237117024,-0.007885048188756016,0.11628549538297281,-0.12066823928495601,0.00796361747588647,0.08571924886538496,-0.0862365719856968,0.0013234059434837774,0.05542346875865608,-0.0005597464622238898,0.0007102507032329436,-0.000946135034887614,1.2845077964658598,1.2894981958963616,1.2942770054309125,1.2883404709655226,2.0,2.0,3.0
2.3999999999999995,2.486625613694531,2.4602827816583694,2.9931634202421726,1.0684480629140136,1.0685384615140148,-0.009591116876892514,0.12014134540165312,-0.12443897496268762,0.008491621876738666,0.07591809722807573,-0.07603945819851601,0.0012770530048800547,0.06277874972695358,-0.0005593046370424638,0.000710565352191174,-0.0010033610171993328,1.2863614123428317,1.2913256191587799,1.2961296430292446,1.2901620751960974,2.0,2.0,3.0
2.4499999999999993,2.537009580164029,2.510800158785564,2.992610459326488,1.0076793293899655,1.0103475425438901,-0.01105921831369372,0.12350217311213826,-0.12770151543711777,0.008970558048777692,0.06611297941068245,-0.06582848672078402,0.0012359294274747077,0.06976844473584051,-0.000556817240319288,0.0007086060641267685,-0.0010553067410651326,1.2881389251598188,1.2930620876671843,1.2978729505786346,1.2918944813302036,2.0,2.0,3.0
2.499999999999999,2.5842648378409683,2.5583175455835128,2.991996711160316,0.9451051535387833,0.9503477359589763,-0.012274963323442023,0.12636837839462067,-0.13045742674069274,0.009395589905851659,0.05634039439674315,-0.05563623541228643,0.0012001545409673407,0.0762912181872347,-0.0005523731780175203,0.0007043757270302793,-0.0011014355339704002,1.289814513795502,1.294682070851827,1.2994818130651007,1.2935128204748056,2.0,2.0,3.0
2.549999999999999,2.6283136941533503,2.6027565725210895,2.9913352807881854,0.8809771262476396,0.8887805387515346,-0.01322860744260801,0.1287422810703826,-0.13270981715195118,0.00976289304505907,0.04663530663641492,-0.04549524220331304,0.0011697762588224994,0.08225725819199964,-0.0005460659023574302,0.0006978833664553026,-0.0011413210854961263,1.2913652245547096,1.2961628976000792,1.3009340650840386,1.2949950709531726,2.0,2.0,3.0
2.5999999999999988,2.6690910894471847,2.6440509792079343,2.9906395343096834,0.8155479058766879,0.8258881337368962,-0.013914929570040258,0.13062806380698244,-0.1344633202182515,0.010069658155550987,0.037031062165913134,-0.03543793761070608,0.0011447732505342938,0.08758896564684142,-0.0005379927312345993,0.0006891469197590908,-0.0011746479182270103,1.2927711355028302,1.2974849416957095,1.3022106712797046,1.296322217168598,2.0,2.0,3.0
2.6499999999999986,2.706544603969657,2.682146600528196,2.989922880839121,0.7490702904494473,0.7619124264052335,-0.014333069411245347,0.1320317038976353,-0.13572407606348416,0.010314079456886756,0.027559315819114034,-0.02549653459234652,0.0011250578006104476,0.09222148365360476,-0.0005282540885861907,0.0006781955123482394,-0.0012012102103781848,1.294015482693171,1.298631766144507,1.3032958642388206,1.2974783705771065,2.0,2.0,3.0
2.6999999999999984,2.7406344159576594,2.7170013040443193,2.989198564655588,0.6817962397600486,0.697094070322466,-0.014486323670661605,0.13296089452858423,-0.13649970915553414,0.010495328961792255,0.01824997120713203,-0.01570288273540108,0.001110479394188069,0.096103057494802,-0.0005169527013183711,0.0006650712183881428,-0.001220909060790446,1.295084745793873,1.2995902237126176,1.3041772374839233,1.2984508505043886,2.0,2.0,3.0
2.7499999999999982,2.771333208924924,2.7485848786181246,2.9884794695862915,0.6139758593452882,0.6316714914761068,-0.014381901385931428,0.13342495643289976,-0.1367993009530579,0.010613517582520403,0.009131134502328653,-0.00608829407079346,0.0011008290361334714,0.09919521677375921,-0.0005041927854616186,0.0006498302976877903,-0.001233748310710766,1.295968690951312,1.3003505113935554,1.3048457915909228,1.299230222837969,2.0,2.0,3.0
2.799999999999998,2.798626026922669,2.776878874736458,2.9877779376098568,0.5458563599549038,0.5658799223666655,-0.014030639528694877,0.13343474106780964,-0.13663335611958802,0.01066964430225406,0.0002290824658115101,0.003316652018213355,0.0010958442807896364,0.10147277375855795,-0.0004900792504426091,0.0006325439107861263,-0.0012398290582041067,1.2966603693148493,1.3009061771764097,1.305295932093532,1.2998102951737673,2.0,2.0,3.0
2.849999999999998,2.8225100772912883,2.80187639757375,2.98710560356304,0.47768100737238584,0.49995045674584127,-0.013446680936333166,0.13300252664118073,-0.1360137612804862,0.010665534805396561,-0.008431755376672252,0.012482317297625941,0.0010952149165079491,0.10292363524404403,-0.00047471694613137873,0.000613298325103862,-0.0012393430189936465,1.297156070445624,1.3012540783600028,1.305525418685895,1.3001880677525224,2.0,2.0,3.0
2.8999999999999977,2.84299448119962,2.8235818543586317,2.9864732476775258,0.40968807816663677,0.43410913569763565,-0.012647117710287148,0.1321419084481179,-0.1349537355993564,0.010603771097428428,-0.01682880097153537,0.0213802192176759,0.0010985892241885415,0.1035484291625528,-0.0004582099726611848,0.0005921946363321332,-0.0012325649018271926,1.2974552307891978,1.301394291694685,1.3055352662429924,1.3003636404356778,2.0,2.0,3.0
2.9499999999999975,2.8600999730578778,2.8420106581217395,2.985890667460872,0.3421098371651521,0.36857607526215475,-0.011651604333078325,0.13086768505972324,-0.1334677727580404,0.010487613741842448,-0.024941319332806265,0.029983244384277078,0.0011055807033583597,0.10335995148665017,-0.0004406610682326563,0.0005693480403725607,-0.0012198439762567312,1.2975602984480146,1.3013299767704445,1.3053295992834393,1.3003400769847526,2.0,2.0,3.0
2.9999999999999973,2.8738585506646497,2.857188890373186,2.9853665701689627,0.2751715521354381,0.3035646450289331,-0.010481945838183293,0.12919574193325317,-0.13157157423018168,0.010320918396437355,-0.03275039874837586,0.038265854310915434,0.0011157751434757394,0.1023824434299023,-0.000422171085186272,0.0005448867016012449,-0.0012015950162010242,1.29747655658542,1.301067195243483,1.3049154626376316,1.300123228963368,2.0,2.0,3.0
3.049999999999997,2.8843130786825193,2.8691529256784936,2.984908486801887,0.20909056035739226,0.2392807061061486,-0.009161667341510693,0.12714293398894946,-0.1292819740340152,0.01010804834338037,-0.04023892106623203,0.046204277388457386,0.0011287379021625188,0.10065071332223244,-0.0004028385600069905,0.00051895027257044,-0.0011782888033632461,1.2972119088676397,1.300614689639577,1.304302592195158,1.299721522619858,2.0,2.0,3.0
3.099999999999997,2.891516848707832,2.8779490214604806,2.9845227081998362,0.14407540050625833,0.1759219156397407,-0.007715572041018248,0.12472696862796279,-0.12661685542689466,0.00985378467877677,-0.04739152366453107,0.053776681744348936,0.0011440212475234248,0.09820912156710954,-0.0003827593786329015,0.0004916881279424273,-0.0011504423711783862,1.296776631343898,1.2999836265270965,1.3035031506252466,1.2991457130708692,2.0,2.0,3.0
3.149999999999997,2.8955330997877664,2.883632876643241,2.984214243431694,0.08032502159868393,0.11367710365520978,-0.0061692953628433855,0.12196629055364115,-0.12359506025391832,0.009563235761004547,-0.054194554770881434,0.060963324516125406,0.0011611716186537117,0.09511045057899012,-0.0003620265344668753,0.00046325738108546593,-0.0011186091623947723,1.2961830960293759,1.2991873097642201,1.302531433841317,1.2984086109440776,2.0,2.0,3.0
3.1999999999999966,2.896434503725688,2.8862691629670296,2.9839868002698675,0.01802807875843193,0.052725726475770784,-0.00454886323653092,0.11887996961266666,-0.12023629187849269,0.009241747417619928,-0.06063602377690795,0.06774667401297287,0.0011797366633125275,0.09141468436545618,-0.0003407299734278257,0.0004338207549391967,-0.001083369262457047,1.2954454721440285,1.2982408702431012,1.3014035546699285,1.2975247873083984,2.0,2.0,3.0
3.2499999999999964,2.8943026198917634,2.885931032936442,2.9838427871449236,-0.04263767667849194,-0.006762600611756042,-0.0028802624988788494,0.11548759270058637,-0.11656101279812711,0.008894815283828425,-0.06670554812398262,0.07411150224426596,0.0011992719213506503,0.08718772433303525,-0.00031895651764217604,0.00040354437952113065,-0.0010453198570514752,1.2945794114430476,1.2971609390492997,1.300137110651996,1.2965102631886924,2.0,2.0,3.0
3.2999999999999963,2.8892273245125333,2.882699608418279,2.983783335587406,-0.10150590758460254,-0.06462849036325657,-0.0011890311503481854,0.11180916058707172,-0.1125903381798567,0.008528000497713694,-0.07239429820729411,0.08004494632740339,0.001219347035501119,0.08250006887570267,-0.0002967898575937695,0.00037259558656276167,-0.001005066046157241,1.293601724329863,1.295965311203421,1.2987508431310673,1.295382190211352,2.0,2.0,3.0
3.349999999999996,2.8813062195483234,2.8766634538824123,2.983808341805689,-0.1584220992841967,-0.120723090717334,0.0005001243656543863,0.10786499031793531,-0.1083459266341892,0.008146849815286529,-0.07769494158460324,0.08553653830948207,0.0012395513892795391,0.07742548432830003,-0.0002743106012166077,0.00034114076740183736,-0.0009632121295357483,1.2925300534659265,1.2946726071504036,1.2972642947629915,1.2941585289489788,2.0,2.0,3.0
3.399999999999996,2.870644026283371,2.8679180381836797,2.9839165257304106,-0.2132438652990487,-0.174908313974651,0.002163678494433441,0.10367562365189883,-0.10384986958415439,0.007756821038407494,-0.0826015875831331,0.09057820391098613,0.0012594990904974362,0.0720396939578486,-0.0002515963678854971,0.0003093433537317421,-0.000920353460321438,1.2913825513867838,1.2933019389160982,1.2956974723223014,1.2928577313326657,2.0,2.0,3.0
3.4499999999999957,2.8573519686571975,2.8565651886226813,2.9841055055882704,-0.2658411525234694,-0.22705699121996936,0.003779597157196335,0.0992617417975879,-0.09912458057859949,0.007363214476945006,-0.08710973319237204,0.09516423159261529,0.0012788332420075915,0.06641910990582392,-0.0002287219151814425,0.0002773619724616241,-0.000877068945099541,1.290177568221796,1.2918725873835666,1.2940705212036658,1.2914984330967958,2.0,2.0,3.0
3.4999999999999956,2.8415471511678545,2.8427125408073683,2.984371885858523,-0.31609634978686074,-0.2770529563062585,0.005327605405049951,0.0946440865365481,-0.09419268584963303,0.006971110998330323,-0.0912162109203567,0.09929121413316484,0.0012972294611461263,0.060639630499370045,-0.00020575928666277847,0.00024534881610013056,-0.0008339142508348963,1.2889333550230786,1.2904036964830468,1.2924034173520242,1.290099161641221,2.0,2.0,3.0
3.5499999999999954,2.8233519358919703,2.8264729875760413,2.984711356319208,-0.3639043055176838,-0.3247910646265417,0.00678940921369886,0.0898433876565884,-0.0890769173281961,0.006585317057639856,-0.09491913908064557,0.10295796555830924,0.001314398632300454,0.05477552227484529,-0.00018277796970568122,0.00021344825946065173,-0.0007914157620375078,1.2876677874739657,1.2889139892811057,1.2907156815444758,1.2886780639752982,2.0,2.0,3.0
3.599999999999995,2.8028933228090835,2.8079641299471363,2.985118799808808,-0.40917226165773535,-0.37017715257809947,0.008148869792004021,0.08488029648020179,-0.08380000921520572,0.00621031695286224,-0.09821787477986965,0.10616541676577923,0.0013300888971421517,0.04889840257149794,-0.00015984505350038605,0.0001817957424893797,-0.0007500653157492332,1.286398113910313,1.2874215100408182,1.289026120033311,1.2872526585870565,2.0,2.0,3.0
3.649999999999995,2.7803023372059164,2.787307732743634,2.985588406311544,-0.4518197120633438,-0.4131279440700464,0.009392130054717285,0.0797753251577119,-0.07838459906537723,0.005850232415473162,-0.10111296969515998,0.10891649354448399,0.001344086903676601,0.043076334836294375,-0.00013702537847508397,0.00015051692810999867,-0.00071031572755206,1.2851407306925575,1.2859433953527046,1.2873525945893662,1.2858396142016668,2.0,2.0,3.0
3.699999999999995,2.755713427487795,2.764629187211476,2.9861137910170656,-0.49177819436242665,-0.4535709106431618,0.010507694110435395,0.07454879130570335,-0.07285313418414743,0.005508789527558842,-0.10360612856473488,0.11121598087700504,0.001356218353745417,0.037373045012513234,-0.0001143816698972828,0.00011972713381735363,-0.0006725771092441454,1.283910987054614,1.2844956764524331,1.2857118240062648,1.284454557499202,2.0,2.0,3.0
3.7499999999999947,2.729263876256616,2.7400569826227814,2.986688114101961,-0.5289910246235774,-0.49144409177388937,0.011486461697902683,0.06922076750787852,-0.0672277839722446,0.005189292853730224,-0.10570017018073319,0.11307037745848202,0.0013663478983024725,0.03184726371818292,-9.197464963989041e-05,8.953102656665321e-05,-0.0006372139676929939,1.2827230206668285,1.283093113887341,1.2841192181761096,1.2831119109879046,2.0,2.0,3.0
3.7999999999999945,2.70109322704387,2.7137221885355767,2.987304200123432,-0.5634129842549207,-0.5266958817440948,0.012321720429424587,0.06381103515745805,-0.06153035868413156,0.004894606589078446,-0.1073989905515374,0.11448774427327374,0.001374378441765217,0.026552195504407253,-6.986312171693696e-05,6.002256253672706e-05,-0.0006045430651251932,1.2815896243183307,1.2817490648052812,1.2825887449664357,1.2818247614143599,2.0,2.0,3.0
3.8499999999999943,2.671342728627632,2.68575794908043,2.987954655095887,-0.59500996832476,-0.559284789102934,0.013009099449101669,0.058339042105268815,-0.05578223490234526,0.004627142452404941,-0.10870752781615711,0.11547755085137375,0.0013802499222705972,0.021535113419614213,-4.810402839115475e-05,3.1285147151130585e-05,-0.0005748320132741548,1.2805221433753673,1.2804753823468158,1.2811328293410773,1.2806047583563542,2.0,2.0,3.0
3.899999999999994,2.6401547984265403,2.656298990367554,2.9886319795294916,-0.6237586040218357,-0.5891791742575236,0.013546488672089296,0.05282386358396581,-0.05000428787470148,0.004388853995785507,-0.1096317284217126,0.1160505225131426,0.0013839376388749582,0.016837074478939125,-2.675247514837502e-05,3.3919859803896435e-06,-0.0005482985674654956,1.2795304030264905,1.279282345942607,1.279762283496712,1.2794620420131302,2.0,2.0,3.0
3.949999999999994,2.607672506061434,2.6254811418605897,2.989328675936502,-0.6496458473021249,-0.6163569701392824,0.01393392814020622,0.04728416590322498,-0.044216830719745026,0.004181236955544939,-0.11017851403516075,0.11621849151998229,0.00138545019679774,0.012492749489081426,-5.8617240050448545e-06,-2.3593405946717247e-05,-0.0005251105815727781,1.2786226637943625,1.2781786207655244,1.2784862662409648,1.27840519868823,2.0,2.0,3.0
